hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
91,70001,202005170900,700,16,0,22.7,226.000,122.800,196.000,38.940,4.282,107750.000,26998.000,1.140,21.467,5.200,6.878,0.649,41.000,7015.000
91,70001,202005180900,700,21,0,23,187.500,133.600,194.000,47.892,4.123,88000.000,29635.000,1.110,20.733,4.800,4.762,0.359,45.000,9112.000
91,70001,202005190900,700,13,1,22.8,182.000,127.600,174.000,60.000,5.136,96750.000,28611.000,1.130,17.733,3.059,6.149,0.379,21.500,8552.000
91,70001,202005200900,700,13,0,22.8,258.000,116.400,202.000,48.168,4.814,97750.000,28109.000,1.110,19.533,4.500,8.885,0.262,41.000,8035.000
91,70001,202005210900,700,16,0,22.9,234.000,172.000,290.000,63.972,6.442,94000.000,28029.000,0.650,22.067,2.300,9.245,0.105,42.000,8049.000
91,70001,202005220900,700,19,0,22.9,197.000,152.400,188.000,49.848,4.579,126250.000,27829.000,0.960,23.867,2.400,11.213,0.254,27.000,7678.000
91,70001,202005230900,700,20,0,22.8,230.500,159.600,248.000,47.772,4.416,128250.000,27471.000,2.540,25.400,1.000,11.390,0.137,28.000,7396.000
91,70001,202005240900,700,17,0,22.9,216.000,136.400,240.000,66.624,6.312,114300.000,28154.000,2.000,21.133,1.400,10.498,0.240,20.000,8302.000
91,70001,202005250900,700,16,0,22.9,171.000,126.000,208.000,54.444,4.651,98500.000,29134.000,1.190,21.800,6.000,11.093,0.485,15.500,9238.000
91,70001,202005260900,700,16,0,23.2,268.000,137.600,254.000,47.136,4.296,97750.000,28170.000,1.580,21.867,3.867,10.344,0.362,14.500,7939.000
91,70001,202005270900,700,17,0,23.4,288.500,127.200,232.000,50.280,4.925,85250.000,27529.000,0.970,25.200,4.100,11.304,0.385,17.000,7862.000
91,70001,202005280900,700,17,0,23.4,276.000,164.400,310.000,64.368,7.046,98500.000,28088.000,1.130,22.933,3.900,9.298,0.363,16.500,8458.000
91,70001,202005290900,700,19,0,23.4,151.000,111.600,228.000,44.676,4.526,100750.000,28393.000,0.910,25.467,3.700,8.501,0.180,21.000,8043.000
91,70001,202005300900,700,17,0,23.4,261.000,172.400,242.000,30.360,3.408,114000.000,28316.000,0.970,26.400,1.000,6.014,0.421,12.500,7758.000
91,70001,202005310900,700,19,0,23.5,202.000,143.200,248.000,49.440,5.050,104500.000,27826.000,1.400,23.100,2.600,5.318,0.249,20.000,8398.000
92,87103,202005010000,871,20.9,0,14.8,75.400,51.800,82.000,28.550,2.842,21000.000,494.000,3.200,7.800,7.400,8.208,0.232,0.000,494.000
92,87103,202005020000,871,20.9,0,14.9,75.800,50.500,72.000,25.574,2.393,6800.000,489.000,3.000,7.900,7.000,7.482,0.205,1.000,489.000
92,87103,202005030000,871,17.8,1.5,15,78.000,51.500,90.000,27.782,2.506,58000.000,501.000,3.500,7.600,6.400,7.566,0.216,0.000,501.000
92,87103,202005040000,871,19.2,0,15,55.100,51.100,64.000,24.595,2.083,17000.000,503.000,1.900,8.500,7.000,7.171,0.156,0.000,503.000
92,87103,202005050000,871,15.1,2,15.2,65.900,51.800,90.000,27.782,2.506,53000.000,435.000,3.500,7.600,6.400,7.566,0.216,0.000,435.000
92,87103,202005060000,871,15.1,0,15.1,71.700,51.600,112.000,23.880,1.958,44000.000,422.000,1.900,7.700,4.000,5.088,0.122,0.000,422.000
92,87103,202005070000,871,12.5,0,15.3,117.300,69.900,156.000,33.202,2.731,43000.000,343.000,1.400,7.300,5.600,4.858,0.116,0.000,343.000
92,87103,202005080000,871,16,0.5,15.4,125.400,78.100,132.000,31.795,3.247,62000.000,495.000,2.500,8.500,6.400,6.821,0.130,1.000,495.000
92,87103,202005090000,871,15.2,23.5,15.8,114.000,68.500,82.000,29.347,2.503,49000.000,538.000,3.000,8.300,5.000,6.732,0.150,3.000,538.000
92,87103,202005100000,871,15.5,1,15.4,108.600,54.000,56.000,27.514,2.515,37000.000,534.000,2.700,8.700,5.400,6.522,0.161,0.000,534.000
92,87103,202005110000,871,17.8,0,15.8,75.300,48.600,88.000,25.099,2.210,83000.000,521.000,1.400,7.300,2.400,5.604,0.064,0.000,521.000
92,87103,202005120000,871,16.1,0,15.6,92.100,42.000,76.000,22.435,1.896,21000.000,503.000,2.800,7.200,6.000,6.143,0.084,0.000,503.000
92,87103,202005130000,871,15.8,0,15.7,61.400,36.000,54.000,23.693,1.745,16000.000,514.000,1.200,6.600,2.800,6.103,0.072,1.000,514.000
92,87103,202005140000,871,16.5,0,15.9,86.600,41.800,70.000,24.696,1.980,28000.000,514.000,1.600,6.800,4.400,5.747,0.072,0.000,514.000
92,87103,202005150000,871,13.4,13.5,16,97.700,43.800,104.000,22.555,1.954,22000.000,536.000,1.500,6.300,4.000,5.412,0.082,1.000,536.000
92,87103,202005160000,871,17.4,0,16.2,71.700,64.900,64.000,23.410,1.757,25000.000,538.000,1.700,6.900,6.200,5.772,0.068,1.000,538.000
92,87103,202005170000,871,20,0,16.4,71.300,49.900,68.000,24.581,2.081,16000.000,532.000,1.900,7.100,5.400,5.946,0.071,0.000,532.000
92,87103,202005180000,871,17.5,4,16.3,126.000,54.400,114.000,27.158,2.294,30000.000,560.000,1.200,6.900,2.400,4.966,0.076,1.000,560.000
92,87103,202005190000,871,13.2,4,16.5,67.400,37.900,62.000,21.979,1.673,35000.000,559.000,0.900,7.300,3.200,5.417,0.068,0.000,559.000
92,87103,202005200000,871,11.4,0,16.4,189.600,89.200,276.700,30.370,3.367,80000.000,551.000,1.200,6.200,3.200,6.426,0.068,0.000,551.000
92,87103,202005210000,871,13.5,0,16.7,120.000,59.600,100.000,30.192,2.491,63000.000,537.000,0.800,7.100,5.200,5.597,0.066,1.000,537.000
92,87103,202005220000,871,15,0,16.6,128.400,63.200,98.600,31.685,2.707,43000.000,528.000,1.900,7.500,4.800,6.484,0.111,3.000,528.000
92,87103,202005230000,871,17.2,0,16.4,85.000,70.000,92.000,29.813,2.508,32000.000,505.000,1.900,7.140,4.800,4.867,0.066,3.000,505.000
92,87103,202005240000,871,17.9,0.5,16.7,95.400,73.400,90.000,30.278,2.659,42000.000,498.000,1.800,7.300,5.200,4.892,0.067,0.000,498.000
92,87103,202005250000,871,17.2,0,16.8,130.100,61.200,116.000,31.714,2.647,27000.000,530.000,0.900,6.600,2.800,6.349,0.068,0.000,530.000
92,87103,202005260000,871,18.5,0,16.9,185.700,68.800,140.000,34.339,3.583,77000.000,511.000,1.100,7.400,2.400,5.861,0.075,1.000,511.000
92,87103,202005270000,871,18.2,0,17,120.000,63.000,140.000,28.450,2.736,55000.000,503.000,0.900,6.900,2.400,5.701,0.074,0.000,503.000
92,87103,202005280000,871,16.7,0,17.2,124.500,65.400,118.000,27.902,2.357,86000.000,501.000,0.900,6.600,2.400,5.794,0.083,1.000,501.000
92,87103,202005290000,871,17.1,0,17.5,129.600,68.300,170.000,32.611,3.238,54000.000,508.000,3.800,6.300,1.800,5.185,0.077,0.000,508.000
92,87103,202005300000,871,18.4,0,17.4,120.000,66.900,84.000,23.698,1.834,16000.000,508.000,0.900,7.200,2.900,6.596,0.071,1.000,508.000
92,87103,202005310000,871,19.2,0,17.6,81.000,48.500,96.000,25.555,2.050,20000.000,509.000,0.500,7.100,3.000,6.743,0.073,1.000,509.000
92,87104,202005010000,871,20.9,0,17.7,260.400,109.000,154.000,41.880,4.241,90000.000,1555.000,0.900,6.800,0.900,3.760,0.040,0.000,1341.000
92,87104,202005020000,871,20.9,0,18.4,233.400,95.700,146.000,40.973,4.051,46000.000,1627.000,1.400,6.600,1.000,4.030,0.040,1.000,1481.000
92,87104,202005030000,871,17.8,1.5,18.9,293.400,105.300,160.000,40.152,4.426,200000.000,1664.000,0.700,5.800,1.000,4.200,0.040,0.000,1495.000
92,87104,202005040000,871,19.2,0,19.3,137.600,88.400,138.000,38.928,3.694,31000.000,1686.000,0.600,7.500,0.800,4.724,0.039,0.000,1502.000
92,87104,202005050000,871,15.1,2,19.4,202.200,105.800,160.000,40.152,4.426,160000.000,1646.000,0.900,6.500,1.000,4.570,0.030,7.000,1523.000
92,87104,202005060000,871,15.1,0,19.6,183.400,110.900,197.500,42.173,4.884,100000.000,1621.000,0.300,6.100,0.400,4.700,0.024,7.000,1494.000
92,87104,202005070000,871,12.5,0,19.4,240.000,122.400,226.000,40.421,5.366,92000.000,1633.000,0.600,5.900,1.800,5.178,0.037,2.000,1494.000
92,87104,202005080000,871,16,0.5,19.4,241.200,118.400,184.000,40.757,4.944,130000.000,1683.000,0.400,6.400,1.200,5.206,0.020,0.000,1469.000
92,87104,202005090000,871,15.2,23.5,19.4,215.400,110.700,172.000,42.317,5.045,97000.000,1677.000,0.700,9.200,1.000,5.520,0.040,1.000,1530.000
92,87104,202005100000,871,15.5,1,19.4,198.900,113.500,184.000,43.344,4.390,850000.000,1629.000,0.500,9.100,1.000,4.880,0.050,14.000,1517.000
92,87104,202005110000,871,17.8,0,19.5,254.400,112.400,236.000,43.200,4.445,130000.000,1623.000,1.100,7.000,1.500,5.066,0.041,12.000,1503.000
92,87104,202005120000,871,16.1,0,19.6,255.600,119.400,196.000,42.278,4.663,170000.000,1637.000,0.700,6.200,1.200,5.332,0.030,0.000,1508.000
92,87104,202005130000,871,15.8,0,19.7,277.200,112.000,188.000,38.491,4.798,120000.000,1682.000,0.700,6.500,1.800,5.323,0.036,0.000,1506.000
92,87104,202005140000,871,16.5,0,19.9,290.400,114.300,214.000,38.870,4.586,84000.000,1676.000,1.000,6.700,2.200,5.119,0.050,2.000,1505.000
92,87104,202005150000,871,13.4,13.5,20,291.600,103.400,144.000,41.170,4.505,88000.000,1628.000,0.900,6.800,2.400,4.629,0.044,1.000,1520.000
92,87104,202005160000,871,17.4,0,19.9,234.000,100.100,140.000,36.424,4.282,64000.000,1622.000,0.700,7.000,1.300,4.960,0.080,1.000,1508.000
92,87104,202005170000,871,20,0,19.9,217.800,104.300,156.000,38.933,4.452,44000.000,1642.000,0.900,9.900,1.200,4.100,0.060,1.000,1495.000
92,87104,202005180000,871,17.5,4,20.2,216.000,95.600,126.000,40.570,4.162,60000.000,1686.000,1.400,6.800,3.400,4.352,0.057,1.000,1506.000
92,87104,202005190000,871,13.2,4,20.2,162.000,69.700,74.000,41.074,3.432,74000.000,1442.000,0.700,6.400,2.000,4.794,0.033,0.000,1408.000
92,87104,202005200000,871,11.4,0,20,302.400,131.900,267.500,43.742,5.155,130000.000,1615.000,0.900,7.400,2.400,5.425,0.040,1.000,1340.000
92,87104,202005210000,871,13.5,0,19.9,217.200,95.300,122.000,40.762,3.653,140000.000,1618.000,1.300,7.100,3.300,5.060,0.064,0.000,1488.000
92,87104,202005220000,871,15,0,20,283.200,106.400,172.000,43.435,4.565,70000.000,1643.000,0.800,7.300,3.200,4.802,0.054,3.000,1507.000
92,87104,202005230000,871,17.2,0,20.1,280.200,103.500,132.000,39.960,3.946,84000.000,1668.000,0.800,7.600,1.300,5.350,0.080,5.000,1487.000
92,87104,202005240000,871,17.9,0.5,20.4,234.000,101.200,126.000,39.528,3.682,110000.000,1682.000,0.800,7.100,1.300,5.190,0.070,2.000,1491.000
92,87104,202005250000,871,17.2,0,20.6,232.800,84.700,74.000,37.483,3.648,120000.000,1619.000,0.900,7.200,2.600,4.090,0.049,2.000,1494.000
92,87104,202005260000,871,18.5,0,20.7,314.400,110.500,182.000,40.138,4.870,130000.000,1619.000,0.900,6.500,3.200,4.173,0.058,3.000,1491.000
92,87104,202005270000,871,18.2,0,20.8,169.800,85.700,82.000,37.219,3.564,90000.000,1639.000,1.000,7.800,3.600,3.896,0.072,4.000,1493.000
92,87104,202005280000,871,16.7,0,20.9,200.400,90.300,70.000,38.050,3.530,100000.000,1697.000,1.600,7.300,4.000,4.487,0.074,0.000,1463.000
92,87104,202005290000,871,17.1,0,20.9,293.800,94.800,134.000,31.459,3.626,57000.000,1677.000,0.700,7.300,2.800,5.477,0.070,1.000,1483.000
92,87104,202005300000,871,18.4,0,21.1,246.000,98.500,144.000,34.709,4.049,50000.000,1627.000,0.700,7.500,1.500,5.840,0.110,0.000,1487.000
92,87104,202005310000,871,19.2,0,21.2,270.000,102.200,154.000,40.051,3.955,60000.000,1629.000,0.500,7.300,1.500,5.200,0.120,1.000,1501.000
92,87105,202005010000,871,20.9,0,16.7,226.800,95.700,130.000,35.299,3.322,73000.000,4527.000,1.000,6.200,1.300,3.840,0.030,13.000,4060.000
92,87105,202005020000,871,20.9,0,17.4,199.700,91.200,126.000,35.573,3.106,140000.000,4911.000,0.800,6.500,1.400,4.160,0.040,6.000,4341.000
92,87105,202005030000,871,17.8,1.5,17.9,224.400,98.200,124.000,34.770,3.250,150000.000,4078.000,0.800,6.100,1.500,4.310,0.030,9.000,3768.000
92,87105,202005040000,871,19.2,0,18.5,166.300,96.800,124.000,37.181,3.557,52000.000,3519.000,0.400,5.900,1.300,4.478,0.024,0.000,3203.000
92,87105,202005050000,871,15.1,2,18.9,179.100,98.700,124.000,34.776,3.250,140000.000,3957.000,1.000,4.300,1.400,4.850,0.040,5.000,3365.000
92,87105,202005060000,871,15.1,0,19.2,265.200,72.500,220.000,35.232,4.375,89000.000,3754.000,0.500,6.200,0.400,4.894,0.026,3.000,3349.000
92,87105,202005070000,871,12.5,0,19.4,241.800,109.100,178.000,37.978,4.207,110000.000,3560.000,0.400,5.600,0.800,4.729,0.032,2.000,3122.000
92,87105,202005080000,871,16,0.5,19.7,198.600,100.700,140.000,37.675,3.907,55000.000,3237.000,0.600,7.100,1.200,4.806,0.022,8.000,2641.000
92,87105,202005090000,871,15.2,23.5,19.6,202.200,96.200,142.000,36.144,3.818,71000.000,4162.000,0.700,3.800,1.300,5.510,0.050,8.000,3547.000
92,87105,202005100000,871,15.5,1,19.4,188.600,97.600,144.000,33.192,3.689,68000.000,3469.000,0.700,3.500,1.300,5.110,0.050,1.000,3264.000
92,87105,202005110000,871,17.8,0,19.4,269.400,100.500,160.000,37.819,2.839,99000.000,3566.000,0.900,6.700,1.400,4.996,0.026,3.000,3190.000
92,87105,202005120000,871,16.1,0,19.5,259.200,144.800,226.000,41.990,4.776,79000.000,3880.000,0.900,6.100,1.200,5.125,0.038,6.000,3165.000
92,87105,202005130000,871,15.8,0,19.5,229.200,87.700,108.000,36.874,3.744,52000.000,3825.000,0.800,6.100,1.600,5.386,0.042,7.000,3370.000
92,87105,202005140000,871,16.5,0,19.6,288.600,94.000,158.000,34.454,3.502,90000.000,3581.000,0.800,6.800,1.200,5.456,0.039,5.000,3137.000
92,87105,202005150000,871,13.4,13.5,19.8,311.400,107.300,156.000,34.690,3.564,48000.000,3435.000,0.900,7.500,1.600,4.776,0.039,9.000,3128.000
92,87105,202005160000,871,17.4,0,19.7,259.200,91.700,124.000,32.419,3.250,32000.000,3946.000,1.000,5.500,1.600,5.380,0.070,11.000,3450.000
92,87105,202005170000,871,20,0,19.7,227.400,93.300,138.000,33.658,3.437,36000.000,4056.000,0.800,4.800,1.400,5.580,0.050,1.000,3380.000
92,87105,202005180000,871,17.5,4,19.8,227.400,94.500,158.000,35.342,3.266,33000.000,3487.000,0.600,6.700,1.200,5.256,0.035,9.000,3233.000
92,87105,202005190000,871,13.2,4,19.9,312.000,124.100,234.000,38.419,4.351,110000.000,3756.000,0.600,6.100,1.000,5.463,0.024,5.000,3314.000
92,87105,202005200000,871,11.4,0,19.8,269.400,109.200,192.000,38.990,3.898,130000.000,3498.000,0.800,7.200,1.200,5.288,0.038,3.000,3209.000
92,87105,202005210000,871,13.5,0,19.8,295.200,118.400,178.000,38.246,3.931,92000.000,3912.000,0.500,7.200,1.200,4.994,0.036,2.000,3262.000
92,87105,202005220000,871,15,0,20,380.300,90.500,138.000,37.277,3.821,69000.000,3591.000,0.600,7.600,1.300,5.321,0.040,8.000,3185.000
92,87105,202005230000,871,17.2,0,20.1,240.000,100.300,140.000,36.158,3.682,65000.000,3418.000,0.800,4.100,1.500,5.670,0.050,13.000,2894.000
92,87105,202005240000,871,17.9,0.5,20.2,219.600,98.600,136.000,35.126,3.451,94000.000,3620.000,0.800,3.700,1.600,5.620,0.060,2.000,3172.000
92,87105,202005250000,871,17.2,0,20.2,351.600,130.400,250.000,39.072,4.042,110000.000,3673.000,0.700,7.500,1.600,5.825,0.047,2.000,3223.000
92,87105,202005260000,871,18.5,0,20.4,285.000,101.400,172.000,33.485,3.802,81000.000,4341.000,0.200,6.300,1.800,5.662,0.048,9.000,3912.000
92,87105,202005270000,871,18.2,0,20.7,212.400,75.200,72.000,33.792,3.336,45000.000,4266.000,0.900,8.000,1.800,5.161,0.062,12.000,3794.000
92,87105,202005280000,871,16.7,0,20.9,258.600,92.900,132.000,34.286,3.295,90000.000,3413.000,1.000,7.500,2.400,5.300,0.062,11.000,2985.000
92,87105,202005290000,871,17.1,0,21.2,268.800,94.800,134.000,31.459,3.626,56000.000,3810.000,0.900,7.300,2.800,5.477,0.070,7.000,3095.000
92,87105,202005300000,871,18.4,0,21.3,223.200,91.100,126.000,30.874,3.706,39000.000,3416.000,0.900,3.800,1.900,6.690,0.090,23.000,3159.000
92,87105,202005310000,871,19.2,0,21.4,249.600,93.600,146.000,32.851,3.550,50000.000,4244.000,1.200,4.200,1.900,6.390,0.090,22.000,3545.000
92,87201,202005010001,872,9,0,18.8,109.000,70.600,68.000,31.362,3.723,260000.000,14693.000,0.700,12.300,1.700,11.519,0.085,48.000,13181.000
92,87201,202005020002,872,7,0,18.7,141.600,94.400,170.000,34.520,4.010,250000.000,15097.000,0.700,12.000,1.600,12.546,0.074,84.000,13541.000
92,87201,202005030003,872,10,0,18.1,289.200,192.700,404.000,43.993,4.118,270000.000,20143.000,0.700,11.500,1.500,12.881,0.058,88.000,17596.000
92,87201,202005040004,872,11,0,20.5,119.700,78.600,160.000,38.467,3.974,260000.000,16346.000,0.900,14.900,5.300,11.028,0.060,42.000,14138.000
92,87201,202005050005,872,6,0,20.4,110.800,72.800,108.000,31.502,4.360,250000.000,16436.000,0.700,12.000,2.000,13.082,0.045,32.000,12959.000
92,87201,202005060006,872,8,0,20.2,131.400,87.600,176.000,39.969,3.270,260000.000,17937.000,1.200,19.500,7.800,13.574,0.166,66.000,14836.000
92,87201,202005070007,872,6,1.1,20.3,227.500,103.500,290.000,38.097,5.027,280000.000,17671.000,0.800,15.000,7.000,11.719,0.090,42.000,13904.000
92,87201,202005080008,872,9,0,20.1,159.600,106.500,234.000,45.246,4.782,320000.000,18202.000,0.900,15.000,6.400,14.030,0.093,64.000,15482.000
92,87201,202005090009,872,11,2.2,19.4,87.800,56.800,72.000,16.419,2.984,250000.000,25417.000,0.800,12.500,3.100,9.970,0.054,68.000,19229.000
92,87201,202005100010,872,10,9.1,18.2,75.600,48.900,64.000,21.050,2.106,220000.000,19235.000,0.600,9.700,2.900,8.257,0.027,58.000,14980.000
92,87201,202005110011,872,9,0,19.8,141.000,94.000,172.000,30.179,3.038,240000.000,16397.000,0.800,12.900,4.800,10.021,0.116,61.000,14686.000
92,87201,202005120012,872,8,0,20.2,117.600,77.400,160.000,41.349,5.266,250000.000,16400.000,0.600,10.700,1.600,10.067,0.090,54.000,15122.000
92,87201,202005130013,872,7,0,19.5,113.900,74.800,134.000,33.360,4.699,260000.000,15970.000,0.800,12.600,0.800,10.097,0.298,36.000,14574.000
92,87201,202005140014,872,6,0,19.9,89.600,81.600,192.000,36.757,4.597,270000.000,16100.000,0.800,11.800,0.600,12.196,0.154,26.000,14751.000
92,87201,202005150015,872,7,0,18.7,129.000,86.000,166.000,31.515,3.422,260000.000,19070.000,0.700,10.800,2.200,11.320,0.064,34.000,18188.000
92,87201,202005160016,872,8,0,20.5,111.000,71.800,92.000,27.987,2.858,180000.000,16434.000,0.600,10.600,2.300,10.382,0.020,26.000,15123.000
92,87201,202005170017,872,10,0,20.8,104.200,63.800,86.000,24.278,2.283,200000.000,15744.000,0.600,9.400,2.300,10.317,0.017,40.000,14274.000
92,87201,202005180018,872,11,0,21.3,144.600,96.500,218.000,47.457,4.566,260000.000,16665.000,0.700,11.000,1.200,10.418,0.029,78.000,16786.000
92,87201,202005190019,872,10,0,19.5,103.600,67.000,122.000,33.569,4.346,250000.000,18357.000,0.700,11.300,1.300,9.896,0.046,50.000,15907.000
92,87201,202005200020,872,13,0,26.4,97.000,62.800,96.000,24.099,3.961,250000.000,18910.000,0.800,13.700,0.800,9.348,0.047,28.000,14825.000
92,87201,202005210021,872,13,0,20.1,135.300,90.200,158.000,33.414,3.847,270000.000,15887.000,0.700,12.200,1.100,10.418,0.040,48.000,15027.000
92,87201,202005220022,872,14,0,20.8,99.200,64.200,154.000,35.080,3.875,250000.000,16633.000,0.800,12.700,0.800,10.924,0.038,32.000,15183.000
92,87201,202005230023,872,14,0,21.2,125.400,83.600,52.000,23.456,1.812,220000.000,13918.000,0.700,10.800,2.300,10.550,0.029,40.000,13099.000
92,87201,202005240024,872,14,0,21.5,138.900,92.600,73.000,25.712,1.920,210000.000,17202.000,0.700,11.500,2.300,10.856,0.024,120.000,17100.000
92,87201,202005250025,872,13,0,21.7,164.700,98.000,160.000,36.465,3.975,240000.000,16377.000,0.800,12.500,2.100,12.201,0.030,100.000,15350.000
92,87201,202005260026,872,13,1.8,21.2,192.400,128.400,256.000,32.770,4.633,340000.000,15184.000,0.800,13.800,1.300,9.515,0.037,84.000,13214.000
92,87201,202005270027,872,13,5.7,21.1,127.200,84.800,144.000,31.033,3.656,200000.000,17173.000,0.800,13.900,1.100,11.267,0.048,240.000,16780.000
92,87201,202005280028,872,10,0,21.3,138.000,87.800,158.000,31.871,4.661,220000.000,15753.000,0.900,13.700,1.100,9.867,0.064,160.000,14935.000
92,87201,202005290029,872,12,0,21.4,125.200,82.200,154.000,36.462,4.409,250000.000,16024.000,0.800,13.000,2.400,10.154,0.081,180.000,14485.000
92,87201,202005300030,872,10,0,21.8,118.500,77.800,88.000,34.104,3.453,200000.000,16538.000,0.800,12.500,2.600,11.436,0.055,140.000,14801.000
92,87201,202005310031,872,12,0,22,110.600,72.600,122.000,29.315,3.184,220000.000,15289.000,0.700,12.300,2.600,10.592,0.049,120.000,13856.000
92,87202,202005010001,872,20,0,21.4,87.500,80.200,37.000,3.049,0.166,150000.000,10410.000,1.100,7.200,1.400,4.637,0.029,62.000,5666.000
92,87202,202005020002,872,21,0.2,21.9,62.400,39.600,64.000,5.944,0.417,120000.000,10724.000,1.000,6.800,1.400,4.637,0.025,44.000,6901.000
92,87202,202005030003,872,18,9.5,19.2,182.700,118.900,440.000,12.655,1.036,140000.000,12564.000,0.900,6.100,1.400,4.856,0.020,72.000,7784.000
92,87202,202005040004,872,22,0,22.5,78.400,49.700,96.000,9.234,1.000,110000.000,7762.000,0.800,5.400,0.200,3.772,0.024,66.000,5343.000
92,87202,202005050005,872,20,1.2,22.2,51.500,32.700,43.000,5.762,0.697,90000.000,10358.000,0.900,6.300,1.300,3.966,0.022,52.000,5848.000
92,87202,202005060006,872,19,0,21.6,95.000,60.300,82.000,34.809,0.688,98000.000,11123.000,0.800,5.400,0.900,5.004,0.021,46.000,6730.000
92,87202,202005070007,872,21,0,21,145.200,61.400,83.000,9.690,2.899,130000.000,14234.000,1.200,5.700,0.900,4.832,0.036,120.000,7170.000
92,87202,202005080008,872,16,4.1,22.3,143.700,91.200,139.000,24.059,1.307,190000.000,15153.000,1.000,6.600,1.900,3.781,0.061,92.000,8616.000
92,87202,202005090009,872,18,24.1,20.4,59.000,37.500,61.000,6.754,0.596,140000.000,11791.000,0.800,5.600,1.600,3.664,0.048,76.000,9603.000
92,87202,202005100010,872,17,0,19.4,43.000,27.300,28.000,2.454,0.354,95000.000,9068.000,0.600,4.000,1.500,2.942,0.020,52.000,6119.000
92,87202,202005110011,872,19,0,22.3,56.100,36.500,79.000,10.856,1.358,120000.000,9973.000,0.700,4.600,0.300,1.987,0.010,26.000,5722.000
92,87202,202005120012,872,20,0,21.7,63.600,40.400,62.000,8.449,0.743,100000.000,12542.000,0.800,5.000,0.800,1.572,0.025,22.000,6861.000
92,87202,202005130013,872,18,0,21.4,117.800,76.600,64.000,30.455,0.828,91000.000,12019.000,0.800,5.300,0.700,1.207,0.037,45.000,5627.000
92,87202,202005140014,872,18,0,21.9,64.400,76.400,82.000,11.529,0.930,120000.000,10928.000,1.600,6.200,0.800,2.399,0.048,18.000,6490.000
92,87202,202005150015,872,18,13.2,21.4,87.600,55.600,131.000,14.163,2.178,240000.000,14170.000,1.000,6.700,1.300,2.050,0.044,26.000,8603.000
92,87202,202005160016,872,19,0,22.5,95.400,60.600,67.000,7.172,0.980,110000.000,9602.000,0.700,4.900,1.600,1.925,0.033,54.000,6437.000
92,87202,202005170017,872,20,0,22.7,100.800,64.000,62.000,5.848,1.663,92000.000,10286.000,0.700,4.800,1.500,1.387,0.032,42.000,7736.000
92,87202,202005180018,872,21,14.4,23,110.800,70.400,127.000,15.517,1.842,130000.000,11657.000,0.900,5.800,0.600,1.650,0.025,60.000,6626.000
92,87202,202005190019,872,18,0.7,22,75.900,64.200,49.000,10.125,0.793,140000.000,10863.000,0.900,5.800,1.000,2.692,0.037,66.000,7157.000
92,87202,202005200020,872,16,0,21.4,61.200,51.900,47.000,22.856,0.636,120000.000,11609.000,0.900,6.100,0.600,1.319,0.045,50.000,7009.000
92,87202,202005210021,872,16,0,22.4,144.000,96.000,75.000,10.541,0.881,140000.000,12396.000,1.000,6.400,2.200,1.803,0.041,62.000,7300.000
92,87202,202005220022,872,17,0,22.9,58.800,37.300,53.000,12.677,0.786,84000.000,12430.000,1.000,6.400,1.100,2.495,0.045,55.000,7458.000
92,87202,202005230023,872,19,0,22.7,179.100,79.600,61.000,5.821,0.419,110000.000,13287.000,0.800,5.100,1.400,1.513,0.038,28.000,8398.000
92,87202,202005240024,872,20,0,22.8,131.400,60.400,68.000,5.754,0.356,120000.000,8091.000,0.700,4.800,1.400,1.811,0.029,72.000,7572.000
92,87202,202005250025,872,20,0,23,86.000,54.600,106.000,12.060,1.762,160000.000,11870.000,0.900,6.200,0.200,2.328,0.001,43.000,6467.000
92,87202,202005260026,872,20,0,21.8,274.200,182.800,94.000,28.642,2.056,130000.000,10568.000,1.000,6.500,0.900,1.919,0.030,28.000,7940.000
92,87202,202005270027,872,22,0,23.2,123.400,80.200,79.000,22.650,1.540,120000.000,13858.000,1.200,7.700,2.000,0.927,0.075,280.000,8753.000
92,87202,202005280028,872,23,0,23,62.400,36.800,40.000,6.679,0.795,90000.000,11904.000,1.600,7.000,1.900,1.926,0.075,220.000,6846.000
92,87202,202005290029,872,23,0,23.6,67.400,42.800,51.000,14.535,0.681,94000.000,11136.000,0.900,6.300,0.900,2.725,0.037,220.000,7680.000
92,87202,202005300030,872,24,0,23.2,79.800,38.000,57.000,7.606,0.742,110000.000,9996.000,0.900,5.700,1.500,2.421,0.039,160.000,7056.000
92,87202,202005310031,872,24,0,23.6,75.400,35.900,41.000,4.147,0.653,76000.000,8751.000,0.800,5.000,1.400,2.073,0.028,260.000,7006.000
92,87203,202005010001,872,9,0,20.7,335.400,122.900,145.000,38.336,3.956,920000.000,11942.000,1.100,7.300,1.700,7.250,0.043,56.000,10278.000
92,87203,202005020002,872,7,0,21,237.600,87.100,175.000,39.914,4.764,620000.000,11849.000,1.000,6.700,1.600,7.504,0.038,50.000,10407.000
92,87203,202005030003,872,10,0,19,319.200,116.900,242.500,45.309,4.656,500000.000,11161.000,1.000,6.500,1.600,7.689,0.040,64.000,9303.000
